34017;171;198;0
34021;171;119;0
34022;171;114;2
34029;171;133;4
34030;171;160;0
34039;171;12;2
34041;171;45;0
34043;171;189;0
34045;171;49;0
34062;171;138;0
34066;171;34;4
34069;171;103;0
34072;171;24;1
34073;171;109;3
34077;171;183;2
34078;171;60;2
34079;171;190;2
34080;171;195;3
34081;171;180;1
34084;171;11;2
34086;171;150;1
34095;171;148;3
34096;171;80;1
34103;171;53;1
34106;171;14;1
34108;171;111;0
34113;171;129;1
34114;171;86;1
34117;171;54;2
34121;171;166;3
34124;171;40;0
34127;171;184;2
34128;171;30;1
34129;171;199;0
34135;171;182;0
34136;171;112;2
34144;171;120;1
34145;171;33;1
34146;171;164;3
34150;171;69;0
34152;171;130;1
34159;171;57;0
34164;171;191;2
34166;171;104;1
34170;171;125;2
34177;171;157;1
34178;171;35;1
34179;171;134;1
34180;171;185;5
34181;171;192;4
34183;171;55;4
34225;172;63;4
34227;172;167;3
34234;172;80;3
34259;172;127;3
34262;172;11;5
34284;172;142;4
34295;172;55;0
34297;172;12;5
34337;172;45;4
34348;172;191;5
34357;172;199;4
34361;172;182;1
34375;172;57;1
34399;172;184;3
34404;173;135;5
34406;173;82;5
34407;173;174;5
34418;173;57;3
34426;173;12;4
34427;173;80;4
34432;173;72;4
34435;173;92;4
34440;173;136;3
34452;173;32;5
34459;173;142;5
34466;173;96;5
34469;173;179;4
34481;173;103;4
34488;173;28;5
34498;173;63;4
34499;173;53;3
34510;173;122;5
34514;173;160;5
34528;173;89;3
34541;173;164;2
34544;173;93;5
34566;173;189;4
34575;173;15;3
34582;173;11;3
34583;173;98;5
34589;173;158;4
34601;174;93;5
34602;174;58;0
34603;174;132;0
34606;174;102;5
34607;174;1;5
34609;174;10;4
34611;174;114;5
34613;174;127;4
34620;174;14;4
34622;174;165;5
34626;174;62;5
34628;174;112;5
34636;174;185;4
34637;174;26;4
34641;174;174;4
34644;174;137;0
34657;174;178;2
34658;174;66;4
34662;174;42;5
34667;174;117;4
34673;174;95;4
34674;174;40;4
34676;174;171;5
34678;174;142;5
34683;174;79;4
34691;174;164;2
34694;174;6;0
34696;174;18;4
34703;174;192;0
34704;174;129;2
34705;174;109;5
34707;174;86;5
34712;174;25;0
34713;174;45;4
34720;174;28;4
34722;174;147;5
34723;174;50;5
34729;174;118;4
34733;174;175;4
34734;174;181;5
34736;174;168;5
34740;174;196;2
34743;174;143;0
34751;174;158;5
34754;174;180;5
34763;174;15;3
34765;174;92;5
34767;174;67;5
34768;174;199;4
34773;174;99;0
34775;174;108;5
34778;174;138;1
34780;174;103;5
34782;174;176;5
34786;174;7;5
34787;174;110;5
34792;174;35;5
34795;174;149;5
34801;175;66;0
34802;175;143;2
34803;175;109;3
34804;175;29;0
34805;175;4;0
34806;175;69;0
34807;175;157;1
34809;175;199;0
34811;175;168;2
34812;175;15;0
34813;175;41;0
34814;175;103;0
34815;175;198;1
34816;175;185;0
34817;175;97;1
34818;175;3;4
34820;175;16;0
34821;175;67;3
34822;175;110;0
34823;175;53;1
34824;175;181;0
34825;175;54;3
34827;175;176;3
34828;175;50;2
34829;175;90;0
34830;175;151;0
34831;175;125;3
34832;175;47;2
34833;175;142;0
34834;175;137;4
34835;175;98;3
34837;175;30;1
34840;175;108;5
34841;175;95;0
34842;175;58;2
34843;175;138;1
34844;175;189;0
34845;175;26;0
34846;175;170;3
34847;175;14;4
34848;175;112;0
34851;175;62;2
34852;175;153;3
34854;175;121;1
34856;175;32;1
34857;175;80;0
34858;175;34;5
34859;175;184;3
34861;175;134;0
34862;175;102;0
34863;175;193;0
34865;175;131;1
34866;175;12;1
34868;175;177;0
34869;175;72;0
34870;175;117;1
34872;175;133;4
34874;175;23;0
34875;175;5;0
34876;175;129;4
34878;175;28;0
34879;175;8;0
34880;175;149;4
34881;175;126;0
34882;175;180;0
34883;175;118;0
34884;175;24;0
34885;175;55;1
34887;175;164;0
34889;175;135;2
34891;175;88;3
34892;175;174;1
34893;175;39;1
34894;175;83;5
34896;175;1;1
34897;175;148;0
34898;175;96;0
34899;175;10;0
34900;175;42;4
34903;175;93;0
34905;175;45;0
34906;175;18;4
34907;175;186;3
34908;175;81;2
34909;175;19;0
34910;175;175;2
34911;175;86;1
34912;175;120;4
34913;175;73;1
34914;175;115;1
34915;175;38;4
34916;175;48;1
34917;175;136;3
34918;175;99;1
34919;175;194;0
34920;175;104;0
34921;175;92;0
34924;175;119;0
34926;175;57;0
34929;175;22;0
34930;175;183;4
34931;175;150;0
34932;175;91;1
34933;175;43;0
34934;175;128;0
34935;175;7;0
34936;175;89;0
34937;175;60;0
34939;175;40;2
34940;175;11;0
34945;175;152;3
34946;175;111;1
34947;175;172;0
34949;175;179;2
34950;175;31;4
34951;175;77;1
34952;175;87;0
34953;175;158;0
34955;175;49;0
34957;175;68;0
34959;175;74;5
34961;175;178;2
34962;175;188;1
34963;175;35;3
34964;175;101;1
34965;175;182;0
34966;175;191;2
34968;175;27;0
34969;175;156;3
34970;175;127;0
34971;175;114;4
34972;175;25;0
34974;175;159;3
34975;175;200;3
34976;175;160;0
34977;175;59;5
34978;175;155;1
34979;175;171;4
34980;175;79;0
34982;175;20;0
34983;175;130;5
34984;175;33;0
34985;175;197;3
34986;175;195;4
34987;175;123;1
34988;175;84;0
34989;175;154;4
34992;175;85;1
34993;175;165;0
34994;175;52;3
34995;175;190;3
34996;175;21;1
34997;175;76;3
34998;175;163;3
35000;175;145;0
35008;176;102;0
35020;176;99;2
35021;176;137;3
35026;176;60;0
35030;176;195;1
35032;176;68;5
35047;176;121;1
35057;176;185;5
35061;176;143;4
35065;176;175;3
35066;176;7;5
35068;176;197;5
35072;176;182;0
35075;176;180;0
35076;176;35;1
35079;176;16;1
35086;176;198;5
35092;176;191;5
35098;176;10;5
35116;176;77;0
35128;176;29;5
35129;176;158;0
35139;176;20;1
35150;176;109;1
35153;176;130;1
35165;176;26;2
35176;176;138;4
35181;176;142;0
35191;176;104;5
35192;176;76;3
35202;177;52;5
35203;177;142;5
35204;177;108;5
35206;177;128;2
35209;177;198;5
35212;177;114;5
35213;177;4;5
35214;177;185;4
35215;177;146;4
35218;177;117;5
35219;177;54;5
35221;177;150;5
35224;177;190;5
35227;177;47;5
35239;177;22;5
35240;177;157;5
35242;177;29;5
35243;177;98;5
35249;177;48;5
35254;177;125;5
35257;177;26;5
35258;177;136;4
35259;177;37;3
35265;177;23;5
35266;177;97;3
35268;177;133;5
35278;177;67;5
35282;177;171;5
35288;177;49;5
35294;177;182;5
35295;177;183;5
35298;177;93;5
35301;177;58;5
35304;177;68;5
35309;177;80;5
35310;177;79;4
35311;177;11;5
35323;177;175;4
35328;177;84;5
35329;177;82;4
35331;177;12;5
35332;177;134;5
35335;177;18;5
35337;177;143;5
35339;177;30;5
35341;177;77;5
35345;177;126;5
35354;177;164;5
35359;177;35;5
35360;177;176;2
35361;177;180;5
35365;177;99;4
35366;177;72;5
35368;177;189;5
35373;177;165;5
35374;177;76;5
35375;177;138;3
35376;177;16;5
35377;177;112;2
35379;177;170;5
35389;177;21;4
35390;177;7;5
35392;177;181;0
35393;177;111;5
35394;177;179;5
35397;177;109;4
35402;178;98;5
35404;178;21;4
35409;178;4;0
35414;178;2;4
35415;178;10;4
35427;178;183;1
35432;178;25;5
35440;178;137;1
35441;178;92;5
35449;178;196;3
35451;178;189;2
35456;178;174;4
35460;178;175;0
35465;178;63;2
35467;178;18;5
35468;178;125;1
35474;178;164;2
35475;178;169;5
35478;178;108;0
35479;178;58;1
35484;178;193;5
35486;178;172;0
35487;178;91;0
35493;178;67;1
35497;178;68;2
35500;178;16;0
35501;178;138;0
35510;178;179;2
35512;178;166;0
35517;178;165;4
35518;178;198;2
35520;178;161;0
35521;178;118;4
35526;178;99;0
35527;178;90;2
35529;178;26;0
35535;178;57;3
35538;178;74;5
35544;178;188;4
35546;178;93;5
35548;178;12;0
35551;178;51;4
35557;178;170;0
35558;178;76;0
35560;178;121;1
35561;178;176;1
35567;178;32;5
35568;178;37;0
35573;178;71;4
35583;178;135;3
35584;178;185;1
35585;178;17;5
35587;178;77;1
35590;178;171;0
35598;178;195;4
35599;178;33;2
35603;179;59;4
35604;179;181;4
35605;179;111;4
35608;179;23;5
35612;179;38;4
35617;179;193;3
35619;179;76;4
35624;179;18;2
35627;179;130;4
35643;179;6;4
35648;179;109;5
35649;179;160;4
35652;179;4;5
35654;179;17;3
35663;179;195;4
35666;179;93;4
35668;179;127;5
35672;179;53;3
35673;179;92;5
35677;179;83;4
35678;179;156;2
35688;179;110;5
35691;179;183;4
35695;179;63;2
35700;179;40;4
35701;179;198;4
35706;179;10;5
35708;179;16;4
35720;179;124;0
35735;179;35;0
35744;179;139;0
35747;179;57;4
35749;179;118;4
35754;179;68;4
35756;179;182;4
35761;179;52;5
35772;179;49;5
35782;179;41;5
35786;179;15;2
35795;179;33;5
35799;179;138;5
35800;179;5;4
35804;180;179;0
35817;180;22;0
35820;180;127;2
35821;180;175;0
35822;180;108;0
35823;180;43;0
35837;180;79;3
35838;180;114;0
35841;180;4;2
35846;180;68;0
35851;180;171;1
35854;180;189;1
35862;180;86;2
35868;180;12;1
35873;180;26;0
35878;180;180;0
35882;180;133;0
35886;180;58;0
35887;180;65;4
35890;180;23;0
35891;180;185;0
35896;180;93;0
35898;180;80;0
35899;180;125;2
35903;180;92;0
35909;180;170;5
35910;180;11;1
35911;180;49;0
35920;180;138;0
35927;180;91;1
35928;180;143;0
35934;180;99;5
35940;180;164;1
35949;180;45;4
35952;180;77;1
35954;180;47;3
35956;180;48;1
35959;180;63;0
35960;180;198;0
35963;180;54;0
35969;180;123;0
35971;180;111;0
35972;180;52;0
35986;180;18;2
35987;180;130;0
35992;180;183;2
35994;180;30;1
35996;180;182;4
36013;181;23;3
36014;181;120;4
36018;181;179;5
36020;181;198;2
36023;181;185;4
36025;181;129;2
36028;181;170;4
36035;181;164;5
36038;181;92;4
36039;181;93;0
36044;181;40;2
36046;181;121;2
36056;181;20;2
36060;181;193;0
36061;181;52;3
36070;181;178;2
36071;181;76;4
36084;181;181;5
36089;181;175;1
36090;181;47;4
36099;181;133;5
36101;181;21;4
36102;181;14;1
36105;181;84;0
36106;181;138;0
36118;181;54;4
36127;181;26;5
36130;181;67;3
36134;181;99;0
36136;181;86;2
36149;181;183;2
36173;181;50;5
36177;181;104;0
36188;181;37;4
36204;182;135;2
36206;182;2;0
36207;182;32;1
36208;182;21;0
36209;182;57;0
36213;182;49;0
36218;182;122;3
36219;182;25;1
36220;182;40;2
36222;182;138;5
36223;182;124;2
36224;182;110;0
36225;182;77;0
36228;182;81;2
36237;182;136;3
36238;182;137;0
36242;182;189;0
36244;182;93;5
36253;182;73;1
36262;182;118;2
36265;182;119;0
36268;182;111;0
36270;182;86;2
36271;182;37;5
36274;182;90;0
36275;182;94;0
36277;182;131;1
36278;182;92;5
36279;182;164;3
36280;182;163;5
36287;182;133;1
36290;182;181;3
36292;182;130;1
36294;182;64;5
36296;182;129;4
36306;182;10;5
36311;182;170;0
36313;182;22;0
36316;182;195;4
36317;182;99;1
36328;182;18;0
36329;182;151;4
36330;182;27;0
36334;182;103;0
36335;182;65;1
36337;182;74;5
36338;182;165;3
36340;182;7;3
36341;182;198;0
36344;182;121;1
36345;182;193;0
36351;182;178;4
36352;182;87;4
36353;182;127;1
36354;182;185;0
36356;182;4;0
36358;182;143;1
36360;182;68;0
36362;182;179;4
36363;182;114;0
36382;182;5;1
36383;182;53;0
36400;182;182;0
36402;183;25;5
36404;183;155;1
36405;183;33;0
36406;183;124;0
36408;183;104;3
36409;183;11;0
36410;183;190;0
36411;183;35;3
36413;183;80;0
36414;183;166;0
36415;183;187;3
36418;183;96;0
36419;183;112;0
36420;183;94;3
36421;183;63;1
36424;183;59;5
36425;183;27;0
36427;183;147;5
36429;183;79;1
36430;183;175;0
36433;183;37;3
36435;183;89;0
36437;183;43;0
36438;183;53;0
36439;183;174;0
36440;183;12;0
36442;183;19;0
36444;183;8;0
36445;183;74;3
36446;183;110;0
36447;183;180;1
36449;183;158;0
36451;183;130;5
36452;183;55;1
36453;183;114;1
36454;183;86;0
36455;183;28;0
36456;183;179;5
36457;183;182;0
36461;183;84;0
36463;183;10;0
36464;183;125;0
36465;183;2;0
36468;183;138;4
36469;183;160;5
36472;183;184;0
36473;183;172;0
36475;183;127;0
36478;183;17;0
36479;183;24;0
36480;183;152;0
36481;183;139;0
36484;183;68;5
36485;183;49;0
36488;183;123;0
36490;183;40;0
36491;183;144;5
36494;183;193;4
36495;183;120;5
36498;183;197;0
36499;183;98;5
36500;183;77;5
36501;183;60;0
36503;183;129;2
36504;183;119;0
36507;183;41;0
36508;183;137;4
36509;183;153;3
36511;183;181;0
36512;183;73;2
36514;183;111;0
36516;183;189;0
36517;183;131;1
36519;183;149;0
36520;183;103;0
36521;183;135;5
36522;183;156;3
36523;183;157;0
36524;183;148;0
36526;183;18;5
36528;183;102;0
36529;183;191;0
36531;183;34;0
36533;183;15;0
36534;183;87;0
36535;183;32;0
36537;183;61;3
36538;183;133;4
36539;183;6;5
36541;183;54;0
36542;183;21;3
36548;183;93;0
36549;183;16;0
36550;183;142;1
36551;183;199;0
36552;183;57;0
36556;183;195;5
36557;183;81;2
36558;183;72;2
36559;183;22;0
36562;183;185;0
36563;183;45;0
36564;183;92;0
36565;183;136;3
36566;183;198;0
36567;183;29;1
36568;183;26;0
36569;183;14;0
36570;183;101;1
36575;183;99;5
36577;183;65;3
36578;183;7;0
36580;183;164;4
36582;183;117;0
36583;183;47;2
36585;183;30;1
36586;183;107;5
36590;183;122;4
36594;183;151;0
36597;183;118;1
36598;183;169;4
36599;183;183;4
36601;184;80;0
36605;184;70;0
36608;184;12;0
36609;184;84;0
36611;184;125;2
36618;184;127;0
36619;184;29;0
36622;184;40;2
36627;184;10;5
36628;184;105;4
36629;184;41;5
36630;184;104;3
36632;184;49;0
36634;184;16;0
36635;184;92;4
36639;184;102;0
36641;184;109;2
36642;184;177;0
36646;184;99;3
36647;184;43;0
36648;184;160;5
36650;184;111;1
36653;184;7;0
36654;184;118;1
36660;184;57;3
36662;184;185;4
36668;184;2;5
36669;184;67;3
36670;184;143;4
36671;184;26;0
36677;184;178;5
36679;184;172;0
36682;184;25;5
36685;184;182;0
36693;184;165;2
36694;184;45;0
36696;184;175;5
36697;184;18;5
36698;184;123;0
36702;184;32;3
36709;184;62;1
36710;184;9;0
36711;184;79;3
36714;184;191;4
36715;184;11;0
36723;184;82;0
36728;184;24;0
36735;184;23;1
36743;184;30;0
36745;184;138;5
36748;184;77;5
36752;184;52;0
36755;184;86;2
36760;184;180;0
36761;184;108;5
36762;184;37;2
36766;184;171;0
36767;184;129;1
36768;184;47;2
36779;184;91;4
36783;184;93;0
36785;184;181;0
36795;184;130;5
36796;184;20;1
36801;185;110;0
36804;185;84;0
36809;185;152;1
36811;185;158;1
36814;185;160;0
36815;185;30;1
36819;185;161;0
36824;185;122;4
36825;185;193;1
36826;185;21;4
36830;185;198;5
36835;185;92;4
36836;185;74;5
36837;185;153;5
36839;185;94;2
36840;185;80;0
36843;185;164;0
36844;185;189;0
36848;185;22;0
36850;185;195;2
36851;185;57;3
36853;185;136;2
36855;185;142;1
36857;185;138;2
36862;185;166;1
36873;185;99;1
36874;185;118;2
36875;185;194;1
36878;185;111;1
36879;185;15;0
36880;185;17;4
36883;185;135;2
36889;185;76;5
36897;185;41;3
36899;185;124;0
36902;185;28;1
36903;185;5;1
36904;185;59;2
36906;185;77;3
36907;185;156;1
36910;185;172;3
36911;185;10;5
36913;185;8;1
36921;185;103;3
36927;185;67;1
36928;185;73;1
36929;185;170;0
36930;185;188;1
36931;185;53;0
36933;185;144;0
36935;185;155;3
36938;185;121;0
36948;185;184;1
36949;185;37;4
36952;185;32;0
36955;185;98;1
36958;185;12;0
36973;185;102;0
36975;185;49;1
36976;185;96;0
36977;185;93;5
36981;185;33;2
36989;185;27;2
36990;185;127;0
36993;185;11;0
36994;185;117;4
37000;185;180;0
37006;186;123;1
37018;186;12;3
37027;186;103;3
37029;186;185;0
37033;186;184;2
37034;186;25;4
37036;186;110;0
37044;186;30;1
37048;186;86;2
37050;186;165;0
37052;186;180;1
37053;186;68;3
37059;186;92;0
37062;186;175;0
37063;186;82;4
37065;186;189;1
37067;186;37;5
37070;186;171;0
37071;186;43;4
37072;186;169;5
37076;186;33;4
37077;186;98;0
37078;186;54;0
37079;186;143;0
37085;186;136;0
37090;186;148;5
37098;186;108;0
37100;186;164;3
37101;186;111;2
37103;186;55;2
37104;186;182;0
37105;186;48;1
37108;186;193;3
37113;186;134;1
37117;186;181;4
37138;186;191;0
37140;186;10;0
37145;186;21;0
37146;186;183;2
37151;186;95;0
37152;186;73;1
37155;186;41;3
37162;186;83;3
37163;186;133;5
37164;186;72;0
37168;186;1;1
37170;186;4;2
37172;186;11;0
37176;186;114;0
37178;186;39;3
37181;186;150;1
37182;186;67;3
37187;186;199;1
37191;186;45;3
37199;186;93;5
37202;187;183;4
37203;187;125;2
37204;187;142;1
37208;187;114;1
37209;187;163;4
37210;187;133;0
37213;187;11;0
37218;187;198;0
37228;187;138;0
37231;187;76;0
37234;187;47;2
37236;187;7;5
37237;187;16;1
37238;187;182;0
37242;187;158;0
37245;187;55;1
37248;187;68;3
37251;187;157;0
37252;187;92;0
37253;187;121;3
37254;187;180;0
37255;187;156;1
37256;187;34;0
37264;187;185;1
37265;187;18;2
37266;187;155;1
37271;187;159;5
37274;187;190;4
37275;187;104;0
37286;187;179;5
37287;187;110;0
37289;187;12;3
37295;187;175;0
37297;187;26;1
37300;187;131;1
37302;187;143;1
37304;187;146;0
37311;187;120;0
37317;187;9;0
37320;187;170;0
37321;187;103;0
37324;187;165;5
37325;187;41;0
37328;187;153;3
37329;187;172;4
37335;187;111;0
37336;187;98;5
37337;187;52;2
37338;187;80;0
37339;187;45;0
37342;187;184;4
37344;187;50;2
37346;187;81;2
37349;187;93;0
37355;187;84;0
37356;187;5;0
37358;187;25;5
37362;187;10;0
37365;187;37;4
37372;187;23;0
37375;187;67;3
37377;187;181;0
37382;187;57;5
37385;187;29;1
37388;187;151;0
37390;187;109;0
37392;187;164;2
37393;187;105;0
37400;187;54;0
37401;188;28;1
37404;188;182;1
37412;188;185;0
37414;188;114;0
37418;188;52;3
37419;188;86;3
37420;188;151;0
37424;188;47;3
37425;188;69;0
37431;188;121;1
37434;188;68;3
37441;188;54;0
37444;188;189;0
37447;188;57;2
37466;188;53;0
37467;188;74;5
37469;188;164;0
37471;188;172;3
37472;188;25;0
37473;188;99;0
37475;188;108;1
37476;188;73;1
37478;188;180;0
37481;188;123;1
37484;188;157;1
37485;188;91;1
37491;188;41;0
37492;188;171;2
37495;188;109;3
37496;188;59;4
37501;188;111;3
37504;188;96;0
37506;188;165;1
37507;188;170;0
37512;188;30;1
37514;188;81;2
37516;188;191;0
37517;188;184;1
37518;188;4;0
37525;188;148;5
37527;188;45;0
37528;188;33;3
37529;188;23;3
37539;188;160;0
37540;188;198;0
37543;188;18;5
37552;188;32;1
37553;188;67;3
37554;188;16;1
37555;188;199;1
37558;188;175;5
37559;188;163;3
37561;188;7;2
37563;188;133;0
37566;188;134;1
37567;188;39;1
37580;188;110;3
37585;188;120;3
37587;188;65;3
37589;188;5;4
37591;188;138;0
37593;188;48;0
37598;188;128;0
37599;188;10;0
37601;189;2;3
37603;189;35;5
37605;189;40;4
37607;189;23;0
37610;189;136;0
37612;189;60;0
37615;189;98;3
37617;189;153;3
37619;189;25;1
37620;189;61;3
37622;189;27;0
37624;189;122;4
37627;189;111;0
37629;189;108;5
37630;189;33;4
37633;189;129;2
37634;189;102;1
37635;189;165;5
37636;189;123;1
37638;189;80;0
37639;189;53;0
37641;189;194;0
37642;189;92;0
37643;189;49;0
37646;189;183;4
37647;189;10;0
37650;189;16;1
37654;189;184;1
37655;189;182;0
37658;189;180;1
37659;189;74;5
37660;189;5;0
37661;189;66;0
37663;189;32;0
37664;189;143;4
37670;189;127;0
37672;189;113;2
37674;189;130;2
37675;189;97;1
37680;189;21;1
37681;189;157;1
37682;189;181;3
37683;189;185;0
37686;189;199;0
37689;189;138;3
37690;189;43;0
37693;189;93;0
37694;189;171;5
37695;189;160;0
37696;189;118;0
37697;189;76;0
37701;189;158;0
37702;189;26;1
37703;189;142;0
37706;189;117;4
37714;189;12;0
37715;189;190;3
37716;189;57;0
37718;189;54;3
37719;189;30;1
37722;189;69;0
37723;189;67;0
37724;189;137;4
37725;189;110;0
37727;189;120;5
37730;189;58;1
37731;189;18;2
37733;189;197;3
37735;189;42;3
37736;189;152;3
37737;189;39;0
37738;189;186;3
37739;189;7;0
37742;189;114;3
37744;189;77;5
37745;189;147;0
37746;189;103;0
37747;189;149;0
37748;189;109;0
37750;189;48;5
37752;189;79;0
37753;189;28;0
37754;189;45;0
37756;189;135;2
37757;189;68;0
37758;189;47;2
37759;189;99;5
37760;189;148;0
37761;189;128;0
37762;189;150;0
37764;189;112;4
37765;189;37;5
37767;189;64;3
37769;189;11;0
37770;189;178;4
37775;189;52;2
37776;189;15;0
37778;189;4;4
37781;189;41;0
37783;189;134;0
37784;189;86;1
37786;189;17;0
37788;189;170;3
37789;189;175;0
37790;189;24;0
37792;189;169;4
37794;189;119;0
37795;189;133;4
37796;189;20;0
37800;189;191;0
37811;190;48;0
37812;190;23;0
37813;190;82;3
37814;190;4;4
37817;190;11;1
37819;190;138;0
37823;190;17;4
37826;190;175;0
37830;190;103;5
37831;190;130;3
37834;190;52;0
37837;190;108;1
37850;190;86;1
37853;190;43;1
37867;190;47;2
37869;190;123;1
37874;190;171;1
37881;190;7;0
37884;190;67;3
37888;190;183;0
37896;190;117;4
37898;190;110;2
37906;190;30;2
37908;190;158;0
37913;190;18;2
37919;190;39;1
37923;190;178;2
37924;190;20;1
37928;190;12;1
37932;190;194;5
37935;190;148;5
37937;190;111;4
37943;190;142;5
37949;190;120;3
37953;190;45;4
37963;190;165;1
37969;190;179;5
37973;190;77;0
37975;190;134;1
37991;190;102;5
37996;190;198;0
38000;190;185;0
38001;191;125;2
38002;191;1;0
38003;191;18;3
38004;191;181;0
38005;191;121;0
38006;191;9;0
38007;191;49;0
38008;191;68;5
38010;191;103;0
38011;191;4;0
38012;191;150;0
38013;191;191;0
38014;191;53;0
38016;191;171;5
38018;191;29;0
38021;191;71;4
38022;191;187;0
38024;191;34;0
38026;191;36;3
38027;191;111;0
38029;191;23;0
38032;191;190;2
38033;191;45;0
38035;191;50;1
38036;191;185;0
38037;191;86;0
38038;191;178;4
38039;191;81;1
38040;191;149;0
38042;191;184;5
38044;191;147;4
38046;191;67;5
38049;191;30;0
38051;191;77;0
38052;191;61;0
38055;191;16;1
38056;191;87;0
38060;191;10;0
38062;191;58;2
38063;191;112;0
38064;191;102;0
38066;191;153;0
38068;191;152;0
38070;191;25;5
38071;191;51;4
38072;191;104;0
38074;191;182;0
38075;191;80;0
38076;191;114;0
38079;191;14;0
38081;191;128;0
38082;191;161;4
38083;191;138;4
38084;191;99;5
38085;191;5;0
38086;191;92;0
38089;191;172;0
38090;191;162;5
38091;191;157;0
38093;191;195;4
38102;191;127;0
38103;191;101;1
38105;191;32;0
38107;191;17;0
38108;191;11;0
38112;191;197;0
38113;191;15;3
38117;191;148;4
38118;191;179;5
38120;191;90;0
38121;191;124;0
38123;191;28;5
38124;191;40;0
38126;191;180;0
38127;191;69;0
38129;191;35;5
38130;191;24;0
38132;191;120;0
38134;191;163;0
38138;191;55;5
38141;191;7;0
38142;191;151;0
38143;191;136;0
38144;191;155;4
38145;191;109;2
38147;191;12;0
38149;191;193;4
38150;191;26;1
38152;191;156;1
38154;191;130;5
38157;191;175;0
38158;191;118;1
38160;191;27;3
38161;191;143;4
38162;191;129;2
38164;191;82;3
38165;191;168;3
38166;191;83;1
38167;191;174;0
38172;191;142;0
38173;191;79;0
38180;191;137;4
38181;191;164;5
38184;191;158;0
38186;191;183;4
38187;191;76;0
38188;191;132;0
38189;191;93;0
38190;191;186;0
38192;191;160;5
38194;191;84;0
38195;191;54;3
38197;191;2;0
38198;191;41;0
38200;191;98;1
38202;192;80;4
38205;192;142;3
38222;192;161;4
38232;192;11;1
38234;192;37;4
38236;192;108;0
38238;192;180;5
38240;192;49;4
38242;192;127;0
38254;192;177;5
38265;192;12;5
38275;192;28;1
38276;192;10;1
38278;192;123;0
38280;192;77;0
38290;192;66;5
38298;192;45;3
38299;192;30;5
38300;192;99;3
38305;192;6;0
38308;192;102;1
38313;192;151;4
38326;192;26;4
38331;192;185;0
38332;192;86;0
38335;192;5;0
38337;192;147;4
38340;192;158;3
38341;192;48;1
38344;192;81;4
38353;192;55;4
38358;192;171;3
38361;192;62;0
38367;192;191;5
38374;192;155;4
38378;192;175;5
38384;192;182;3
38385;192;183;4
38388;192;111;4
38391;192;165;5
38397;192;198;1
38403;193;29;0
38404;193;71;4
38405;193;188;3
38413;193;82;4
38425;193;138;3
38428;193;92;5
38429;193;99;5
38431;193;79;0
38433;193;67;5
38435;193;39;0
38439;193;133;0
38441;193;76;5
38445;193;33;3
38446;193;86;1
38447;193;111;2
38448;193;73;2
38456;193;124;5
38458;193;148;1
38460;193;84;0
38461;193;166;4
38466;193;4;0
38468;193;48;5
38469;193;156;0
38470;193;136;3
38472;193;18;2
38474;193;126;0
38475;193;184;5
38481;193;54;0
38482;193;58;4
38483;193;171;5
38488;193;95;0
38489;193;116;1
38492;193;190;0
38493;193;199;0
38499;193;164;5
38503;193;12;0
38504;193;119;0
38507;193;11;0
38510;193;97;1
38513;193;77;1
38516;193;160;5
38520;193;96;0
38524;193;2;3
38526;193;123;1
38537;193;98;5
38543;193;189;0
38544;193;182;5
38546;193;25;1
38548;193;72;0
38551;193;88;3
38553;193;165;5
38561;193;194;3
38567;193;154;0
38572;193;108;5
38575;193;181;0
38578;193;47;0
38583;193;57;5
38587;193;55;3
38588;193;40;5
38589;193;69;0
38591;193;30;0
38592;193;93;4
38595;193;150;5
38599;193;7;0
38602;194;133;0
38603;194;191;5
38606;194;26;0
38607;194;165;0
38608;194;20;0
38609;194;11;0
38610;194;127;1
38615;194;148;0
38617;194;131;1
38619;194;199;0
38623;194;136;3
38631;194;86;4
38634;194;16;1
38637;194;193;3
38638;194;28;0
38648;194;123;1
38649;194;80;1
38650;194;73;4
38652;194;196;3
38654;194;45;4
38655;194;92;0
38663;194;97;1
38672;194;30;1
38683;194;33;0
38685;194;91;4
38686;194;175;4
38687;194;35;3
38690;194;103;0
38692;194;110;3
38696;194;12;0
38697;194;195;5
38704;194;108;5
38707;194;85;4
38714;194;41;0
38716;194;34;0
38717;194;57;0
38718;194;171;0
38720;194;130;1
38722;194;77;3
38723;194;93;0
38730;194;58;3
38731;194;96;0
38732;194;62;2
38734;194;59;2
38737;194;54;1
38738;194;179;2
38739;194;180;0
38740;194;120;0
38742;194;48;0
38745;194;67;0
38748;194;25;0
38749;194;4;2
38750;194;164;4
38751;194;198;0
38753;194;185;0
38757;194;109;2
38760;194;184;1
38765;194;138;1
38771;194;99;5
38772;194;111;0
38773;194;18;2
38775;194;137;0
38780;194;143;1
38783;194;37;0
38784;194;189;0
38786;194;49;1
38794;194;170;0
38796;194;10;0
38802;195;2;0
38804;195;179;5
38805;195;52;0
38806;195;26;0
38807;195;5;0
38808;195;48;0
38811;195;93;0
38812;195;89;5
38813;195;77;3
38814;195;104;3
38816;195;194;0
38817;195;170;0
38818;195;40;0
38819;195;33;0
38821;195;39;3
38823;195;108;0
38824;195;160;2
38825;195;129;2
38827;195;137;0
38828;195;68;0
38829;195;18;5
38834;195;35;5
38837;195;120;4
38838;195;152;3
38842;195;32;0
38843;195;20;1
38844;195;189;0
38845;195;165;0
38847;195;127;1
38850;195;175;0
